,Uid,dist2_Streams_m
70507,-159.51386_21.93080,10.193175560312543
70508,-159.51860_21.93723,250.56779234592102
70509,-159.49989_21.92383,198.09597307424028
70510,-159.46763_21.89626,161.818658272001
70511,-159.49726_21.91764,389.5913110081722
70512,-159.47930_21.88233,575.7616837121385
70513,-159.48158_21.91517,97.70859548614023
70514,-159.48046_21.91760,30.9889108252106
70515,-159.32350_22.09353,461.05498339279364
70516,-159.48434_21.93046,271.29865040687304
70517,-159.46438_21.91175,231.07885421573883
70518,-159.36416_21.95186,91.49321419632307
70519,-159.36478_21.96139,223.2986130704731
70520,-159.36766_21.97095,12.640377895400286
70521,-159.33814_22.04795,16.47903857650395
70522,-159.34142_22.05263,401.8710042566647
70523,-159.33816_22.05503,381.04193904799683
70524,-159.34223_22.05788,508.5986918435793
70525,-159.36094_22.04595,138.4489437318779
70526,-159.38085_22.08049,34.68194646116789
70527,-159.36227_22.06932,107.6829225303967
70528,-159.31809_22.06989,87.24391981007719
70529,-159.36024_22.10456,85.42018955374174
70530,-159.34963_22.09839,358.4836458386919
70531,-159.34355_22.09690,304.8886075925079
70532,-159.32842_22.09559,329.8822399696332
70533,-159.31965_22.08781,479.5307838001692
70534,-159.31959_22.08959,581.8669850413088
70535,-159.32414_22.08949,170.5134543824246
70536,-159.34312_22.10228,49.144377123217886
70537,-159.34012_22.10115,230.54173268783245
70538,-159.35204_22.09907,222.0339164955738
70539,-159.35908_22.09679,590.1971289918299
70540,-159.35634_22.09898,476.8144014630336
70541,-159.30507_22.10167,727.1851106395984
70542,-159.30633_22.10236,690.377107554532
70543,-159.31302_22.15045,578.2126943823544
70544,-159.40878_22.20932,446.5326662625464
70545,-159.40748_22.20697,154.0424067933015
70546,-159.50394_22.20108,275.95643489627685
70547,-159.40685_22.21381,804.4435729538126
70548,-159.43456_22.21345,197.21347865169614
70549,-159.45273_22.22491,375.66423198663324
70550,-159.49536_22.20576,54.54256200081939
70551,-159.49437_22.20641,14.826305122627163
70552,-159.71957_21.97275,864.3316488859059
70553,-159.70330_21.96448,1181.7879249998682
70554,-159.37145_22.05861,150.56346838805212
70555,-159.52088_21.92740,313.34423472929484
70556,-159.34367_22.05982,362.8664706482209
70557,-159.37636_22.05503,267.4381005851832
70558,-159.39149_22.06293,305.5924749364142
70559,-159.48543_21.92419,290.2524623159258
70560,-159.52121_21.93477,592.4999727464127
70561,-159.51914_21.91886,573.9416748403977
70562,-159.52141_21.91801,504.55074928550994
70563,-159.51926_21.91809,645.7957848575068
70564,-159.51402_21.93359,88.87884248126569
70565,-159.36384_21.95065,195.6757451457541
70566,-159.52551_21.92648,795.5434955928
70567,-159.47226_21.87989,334.24996329143175
70568,-159.35955_22.09562,465.33713294460085
70569,-159.58964_21.91170,32.52429010280447
70570,-159.37557_22.06336,105.26300486950086
70571,-159.50210_22.20179,458.60208605108323
70572,-159.49788_22.20651,288.0452661062711
70573,-159.37254_21.96985,335.48867012615307
70574,-159.35496_22.07903,134.97250673326306
70575,-159.52770_21.92437,941.7901099814782
70576,-159.52576_21.92439,820.0140281375391
70577,-159.52707_21.92099,810.0318844381771
70578,-159.52026_21.92728,249.10643387844772
70579,-159.52009_21.93764,388.9651644985055
70580,-159.51698_21.93534,161.0658564566962
70581,-159.52973_21.92612,914.6532387131293
70582,-159.50297_21.92124,183.5420118391215
70583,-159.50211_21.91900,234.40486110295302
70584,-159.48667_21.92257,233.25239438327725
70585,-159.48300_21.93001,161.09276956662154
70586,-159.46165_21.90300,293.1733259398127
70587,-159.45092_21.88378,1549.1951244992251
70588,-159.36398_21.96094,177.49150624680829
70589,-159.37472_22.06927,31.901331400069278
70590,-159.37423_22.09973,54.50443589375424
70591,-159.31708_22.07598,542.2177474763137
70592,-159.31534_22.08311,298.67134233500576
70593,-159.32041_22.08688,357.3231432829465
70594,-159.32142_22.08790,319.29803332609333
70595,-159.70367_21.96507,1160.9635323180055
70596,-159.39025_22.06175,203.2470833671944
70597,-159.39014_22.06204,237.1434568994212
70598,-159.52580_21.92899,770.7279391912303
70599,-159.51737_21.93192,250.89493670652809
70600,-159.50330_21.92681,519.2131445639427
70601,-159.31506_22.08887,642.5237612657186
70602,-159.31190_22.09235,138.07597570979354
70603,-159.32455_22.08723,40.491639919079326
70604,-159.34277_22.10233,20.656332815092846
70605,-159.34479_22.05567,231.14827816348796
70606,-159.34326_22.05369,405.88897764681457
70607,-159.36663_22.05864,104.63965073325777
70608,-159.37142_22.05360,322.01499174212483
70609,-159.37632_22.06147,74.32738675816569
70610,-159.38736_22.05731,22.690609460576052
70611,-159.37946_22.07349,68.44983559839086
70612,-159.36148_22.07277,153.3835869410462
70613,-159.35873_22.10413,141.18876238544047
70614,-159.34925_22.09850,372.501980375825
70615,-159.34254_22.09308,221.47313957853314
70616,-159.31812_22.09177,660.1809728729544
70617,-159.33983_22.10065,293.26962003080325
70618,-159.31490_22.09389,331.90625870156885
70619,-159.30762_22.14463,252.91405534722287
70620,-159.31794_22.15700,72.36469590562862
70621,-159.33346_22.19198,115.62280139022305
70622,-159.42384_22.21902,209.88362577919207
70623,-159.40160_22.21249,362.20994858756194
70624,-159.40746_22.20652,107.40241732618948
70625,-159.55139_22.22362,1415.8570069399207
70626,-159.40695_22.20897,362.69828430517606
70627,-159.72484_21.97236,1156.7181118632575
70628,-159.69768_21.96176,1199.1339742673294
70629,-159.70561_21.96137,1598.26733458431
70630,-159.70455_21.96411,1300.3134893566323
70631,-159.64844_22.12236,25.32852274114759
70632,-159.39057_22.06090,103.08123367030869
70633,-159.38846_22.06016,89.6774147295568
70634,-159.39124_22.06300,314.68222790921396
70635,-159.57292_21.91896,135.16732944288572
70636,-159.52404_21.90651,215.1249558442954
70637,-159.52067_21.91767,522.5569180445037
70638,-159.51228_21.92776,104.1688668000237
70639,-159.51551_21.92856,171.6399089158373
70640,-159.51429_21.90698,450.29407398523017
70641,-159.35833_22.06821,513.4513338156158
70642,-159.35743_22.09645,572.8405523157356
70643,-159.48412_21.93198,228.32643869250256
70644,-159.46519_21.89477,86.45809788399811
70645,-159.37114_22.09828,62.57066998359871
70646,-159.36944_21.96812,282.2758204026972
70647,-159.31486_22.14544,158.31177822534417
70648,-159.51315_21.92134,49.400666603993024
70649,-159.52657_21.92337,922.7912587455808
70650,-159.51671_21.91148,439.2617232564588
70651,-159.51804_21.91774,563.0474103880048
70652,-159.52259_21.93680,345.1975744841239
70653,-159.52519_21.93154,551.9316364756992
70654,-159.51766_21.93302,372.7506347752889
70655,-159.52833_21.92878,744.2239781009612
70656,-159.50430_21.92570,412.36031981797515
70657,-159.49980_21.92280,141.0192121785497
70658,-159.49534_21.91860,318.1716467388219
70659,-159.50595_21.92478,229.88959905706935
70660,-159.49835_21.91552,589.5075799528712
70661,-159.48112_21.91679,128.37003609128092
70662,-159.33627_22.05419,227.51784401059842
70663,-159.48416_21.92648,201.57156911622883
70664,-159.48498_21.92979,362.1440319865802
70665,-159.46212_21.90131,135.78227134808822
70666,-159.46762_21.90507,28.672111101489726
70667,-159.33717_22.05619,466.3752125194484
70668,-159.33453_22.05467,231.05643294022113
70669,-159.34095_22.05419,481.3531764821228
70670,-159.34701_22.05652,86.4130088265786
70671,-159.34160_22.05711,575.0405324520777
70672,-159.37309_22.05302,193.24177353459157
70673,-159.38056_22.05637,119.47733988168827
70674,-159.39199_22.05840,132.35941558233915
70675,-159.36358_22.04759,175.38945401203551
70676,-159.36209_22.04634,133.62829974050328
70677,-159.37102_22.05892,185.2848818969508
70678,-159.38698_22.05902,118.90247483971336
70679,-159.38671_22.05706,21.671486703865
70680,-159.39264_22.06348,364.6641378980663
70681,-159.38305_22.06002,108.76788348723265
70682,-159.36010_22.06874,325.2556069729081
70683,-159.36076_22.06886,256.19341745290956
70684,-159.37238_22.07568,182.05073923495402
70685,-159.37116_22.07533,299.0234149569052
70686,-159.37195_22.09716,82.28888274175019
70687,-159.31818_22.07529,424.4235576672477
70688,-159.31927_22.07653,511.34901222524627
70689,-159.36272_22.09363,118.54369782435379
70690,-159.31914_22.09689,112.9189789229216
70691,-159.32293_22.09357,499.1794460043891
70692,-159.32710_22.09745,134.0718478577192
70693,-159.34383_22.10182,76.11486289206023
70694,-159.32077_22.09480,352.1985861814225
70695,-159.33517_22.09605,352.9141119909604
70696,-159.31678_22.13470,58.67054693543422
70697,-159.30691_22.14427,327.6283417586077
70698,-159.31436_22.14599,158.35876274675772
70699,-159.55612_22.22278,933.662652668113
70700,-159.31231_22.14871,373.6438167841304
70701,-159.30725_22.15960,253.27808350378953
70702,-159.37708_22.20153,151.45266953819572
70703,-159.41094_22.20333,256.4350903044368
70704,-159.55903_22.22442,808.5932554650607
70705,-159.54145_22.21259,92.03808595399173
70706,-159.54939_22.21015,87.35118943317896
70707,-159.55189_22.22249,1324.1539404774633
70708,-159.54636_22.22088,947.1089965611689
70709,-159.54314_22.21762,490.3797397848494
70710,-159.52466_21.90648,185.91383614892518
70711,-159.71995_21.96929,1193.1341479786522
70712,-159.72004_21.97252,916.7942241701628
70713,-159.37216_22.05832,137.89866009412052
70714,-159.37298_22.05761,84.36828615719465
70715,-159.37341_22.05756,48.262909287667796
70716,-159.39046_22.06117,135.73570357447835
70717,-159.38964_22.06114,165.73322556433754
70718,-159.38562_22.06072,228.75041171560952
70719,-159.48656_21.92764,245.76396631175757
70720,-159.51977_21.91917,587.5818393565231
70721,-159.51962_21.91785,614.4935354681601
70722,-159.47096_21.87941,208.54306229721803
70723,-159.47193_21.88050,305.9946917055366
70724,-159.40633_22.20929,401.1508963385111
70725,-159.40376_22.21046,329.2215060499147
70726,-159.48306_21.92880,155.97925971009292
70727,-159.46648_21.90111,107.86507036271156
70728,-159.37521_22.06182,150.59603635507617
70729,-159.49870_21.92453,339.45713051483176
70730,-159.36535_22.07458,74.59935608275799
70731,-159.51557_21.90419,236.79020125525443
70732,-159.52237_21.91097,78.36492790483699
70733,-159.51828_21.91776,585.0305199775759
70734,-159.51886_21.93114,213.5265951176772
70735,-159.52711_21.92592,955.341106809807
70736,-159.49535_21.91811,371.7375809922608
70737,-159.49806_21.91546,599.7841874404261
70738,-159.49736_21.91404,497.8288196001015
70739,-159.48074_21.91536,157.8947487476803
70740,-159.48188_21.93040,41.11974890503381
70741,-159.44656_21.87077,2534.891554837447
70742,-159.46244_21.90579,251.04602668698598
70743,-159.34789_21.95895,449.38135652560806
70744,-159.37077_21.96565,470.96658544678854
70745,-159.33736_22.05439,284.4769524814349
70746,-159.34064_22.05507,530.0520925211813
70747,-159.33902_22.05556,475.141042800838
70748,-159.34343_22.05824,487.54567734871245
70749,-159.37135_22.05912,205.84013684320408
70750,-159.38773_22.05758,33.892195297209376
70751,-159.39133_22.06373,296.6769425555676
70752,-159.39086_22.06424,236.64901818601243
70753,-159.39339_22.06540,229.91499432981715
70754,-159.38796_22.05674,110.58861005750202
70755,-159.38771_22.05615,146.7270933001674
70756,-159.37925_22.06603,55.84405424783645
70757,-159.34059_22.05737,520.2470436018478
70758,-159.37529_22.06707,198.00778080980527
70759,-159.36577_22.07468,116.89252954428112
70760,-159.37143_22.07336,152.8888619821849
70761,-159.36817_22.07167,437.76830283372146
70762,-159.31796_22.06928,140.1878153589807
70763,-159.31805_22.06907,164.74230482666198
70764,-159.31593_22.08328,259.704723292302
70765,-159.33915_22.09125,11.096004020275616
70766,-159.34640_22.09768,299.9970381658223
70767,-159.34127_22.09843,382.2799811257408
70768,-159.33070_22.09560,129.6690560813058
70769,-159.31886_22.08862,590.5199689374798
70770,-159.32398_22.08938,184.64034697368527
70771,-159.34715_22.10260,33.949110994907215
70772,-159.32608_22.09496,365.3662934346689
70773,-159.30684_22.10416,639.810199392311
70774,-159.30706_22.14479,272.2861103575335
70775,-159.30414_22.14534,416.4794543180655
70776,-159.33079_22.19198,372.1938888935995
70777,-159.35352_22.19693,442.8259405523136
70778,-159.40607_22.20856,326.9079370414425
70779,-159.45167_22.19132,91.33242322946215
70780,-159.49653_22.21038,392.9734619440568
70781,-159.49572_22.20574,84.86698844857405
70782,-159.49510_22.20377,30.993371628096032
70783,-159.55436_22.20303,89.9129013231804
70784,-159.54252_22.21071,214.8864412594029
70785,-159.48872_21.92385,2.93007777837283
70786,-159.72340_21.97054,1310.6710461579785
70787,-159.65617_21.97308,64.62895302505451
70788,-159.37736_22.05519,176.6132943980366
70789,-159.48555_21.92286,313.7416108878609
70790,-159.50236_21.91456,291.92280708634314
70791,-159.46899_21.88097,16.181417968673767
70792,-159.52198_21.92799,433.67364424539255
70793,-159.35718_22.10280,227.58928713183568
70794,-159.58739_21.91517,294.51228720447995
70795,-159.48404_21.93176,225.353836362737
70796,-159.37401_22.06251,259.4760922236221
70797,-159.36661_22.10300,42.49358094517849
70798,-159.37170_21.97170,171.83658503157338
70799,-159.34173_22.10409,121.82564818322052
70800,-159.37200_21.96962,312.09430660124696
70801,-159.35534_22.08339,53.326241937759505
70802,-159.35545_22.07882,131.01877972769665
70803,-159.51456_21.92270,41.17310676335994
70804,-159.52451_21.92147,793.8476102937285
70805,-159.52489_21.92392,740.27649299816
70806,-159.51708_21.91065,355.51507253242295
70807,-159.51750_21.90858,221.82548312728676
70808,-159.49212_21.91757,445.6918370969483
70809,-159.49839_21.91831,283.2919241419727
70810,-159.49813_21.91836,283.39170839384127
70811,-159.46618_21.89795,143.80178303890165
70812,-159.48367_21.88306,517.1150055787992
70813,-159.47545_21.91457,153.05475055888746
70814,-159.48184_21.93099,33.94462098248901
70815,-159.46569_21.91196,166.8875726008469
70816,-159.45982_21.90030,354.228909998602
70817,-159.46718_21.87864,239.1655079968101
70818,-159.36418_21.96255,128.36750380319796
70819,-159.33512_22.05386,144.53451360835484
70820,-159.33851_22.05741,487.1486072101898
70821,-159.34551_22.05824,330.1688393067867
70822,-159.34686_22.05754,178.778086285137
70823,-159.34549_22.05364,192.7158973303429
70824,-159.37362_22.05582,64.6839446293472
70825,-159.37726_22.05904,20.655549294979135
70826,-159.37757_22.05874,26.99557853437292
70827,-159.37849_22.06094,96.83378399477249
70828,-159.36957_22.05768,104.92779815743815
70829,-159.37167_22.05932,231.5628856878532
70830,-159.36596_22.05304,28.862904019684482
70831,-159.38740_22.05944,105.34472655235236
70832,-159.35959_22.07161,294.0265634344732
70833,-159.37390_22.06936,73.17718777686412
70834,-159.37210_22.07352,114.02517196308126
70835,-159.37176_22.07268,89.16145774581781
70836,-159.37079_22.07219,177.43606018050087
70837,-159.36265_22.06733,136.69885443106426
70838,-159.37765_22.08025,166.88095430176404
70839,-159.31916_22.07709,456.9803253904988
70840,-159.31315_22.08307,505.2505870490554
70841,-159.35737_22.08744,189.49388709168358
70842,-159.36106_22.09011,94.02859842653238
70843,-159.34529_22.09696,314.0825422199892
70844,-159.34117_22.08933,248.2628947265282
70845,-159.32831_22.08647,78.90941117336645
70846,-159.32786_22.08623,75.6878823606606
70847,-159.32604_22.08478,169.7483838211389
70848,-159.31494_22.08709,663.5340176305208
70849,-159.31481_22.08788,713.8356757236924
70850,-159.32439_22.09441,423.90821114461164
70851,-159.31800_22.09370,473.761583243784
70852,-159.32460_22.08236,250.29203387690274
70853,-159.35771_22.09707,633.4997720194177
70854,-159.35579_22.09982,373.4824649364824
70855,-159.32734_22.08332,275.5850418598592
70856,-159.32505_22.09418,452.57033791284556
70857,-159.30584_22.10261,744.7640006780554
70858,-159.30439_22.13591,1030.2451926479582
70859,-159.30129_22.13583,1125.762182513796
70860,-159.30971_22.16342,285.45664220651304
70861,-159.33543_22.18890,39.399162821545204
70862,-159.36045_22.21104,406.3390270667237
70863,-159.41235_22.20747,383.7828932150745
70864,-159.50662_22.20103,62.262683238769156
70865,-159.40849_22.21302,799.9161153043078
70866,-159.40729_22.21345,814.6611693596739
70867,-159.46628_22.18608,234.6364795544672
70868,-159.49841_22.20588,345.94680232181963
70869,-159.54396_22.21044,117.3949258502664
70870,-159.31981_22.08664,375.3217039955972
70871,-159.52236_21.90408,124.01630642870856
70872,-159.69637_21.96091,1275.5859742385146
70873,-159.72068_21.97091,1092.6413133579704
70874,-159.72025_21.97224,953.7038023112941
70875,-159.70431_21.96143,1511.1191350663748
70876,-159.71116_21.96693,1301.459927442278
70877,-159.36924_22.07645,238.73077194719698
70878,-159.52186_21.92685,415.41457384830574
70879,-159.39015_22.06007,36.140894585163664
70880,-159.64829_21.93596,297.30898372282036
70881,-159.48646_21.92505,203.88375142009792
70882,-159.52556_21.90480,167.6785637444077
70883,-159.50915_21.92747,49.80360357761674
70884,-159.51815_21.91858,529.2923409990697
70885,-159.52066_21.94310,381.1858448652737
70886,-159.51475_21.90623,365.3772932491757
