,Uid,Wave_pwr
37903,-155.04702_19.60036,10.6541557312
37904,-155.04666_19.60069,10.6541557312
37905,-155.04633_19.60105,10.6541557312
37906,-155.04603_19.60167,10.6541557312
37907,-155.04573_19.60142,10.6541557312
37908,-155.04533_19.60214,11.3484983444
37909,-155.04503_19.60245,11.3484983444
37910,-155.04473_19.60277,11.3484983444
37911,-155.04445_19.60307,11.3484983444
37912,-155.04416_19.60337,11.3484983444
37913,-155.04388_19.60367,11.3484983444
37914,-155.04361_19.60397,11.3484983444
37915,-155.04334_19.60425,11.3484983444
37916,-155.04307_19.60453,11.3484983444
37917,-155.04281_19.60481,11.3484983444
37918,-155.04230_19.60535,11.3484983444
37919,-155.04204_19.60561,11.3484983444
37920,-155.04169_19.60614,10.6541557312
37921,-155.04260_19.60694,11.3484983444
37922,-155.04230_19.60667,11.3484983444
37923,-155.04200_19.60641,11.3484983444
37924,-155.04279_19.60627,11.3484983444
37925,-155.04353_19.60543,11.3484983444
37926,-155.04378_19.60515,11.3484983444
37927,-155.04403_19.60486,11.3484983444
37928,-155.04430_19.60457,11.3484983444
37929,-155.04483_19.60396,11.3484983444
37930,-155.04510_19.60364,11.3484983444
37931,-155.04538_19.60333,11.3484983444
37932,-155.04566_19.60301,11.3484983444
37933,-155.04595_19.60268,11.3484983444
37934,-155.04609_19.60401,11.3484983444
37935,-155.04582_19.60435,11.3484983444
37936,-155.04555_19.60467,11.3484983444
37937,-155.04529_19.60499,11.3484983444
37938,-155.04503_19.60530,11.3484983444
37939,-155.04478_19.60561,11.3484983444
37940,-155.04380_19.60679,11.3484983444
37941,-155.04330_19.60737,11.3484983444
37942,-155.04427_19.60771,11.3484983444
37943,-155.04452_19.60742,11.3484983444
37944,-155.04476_19.60713,11.3484983444
37945,-155.04499_19.60682,11.3484983444
37946,-155.04522_19.60652,11.3484983444
37947,-155.04546_19.60620,11.3484983444
37948,-155.04570_19.60589,11.3484983444
37949,-155.04595_19.60556,11.3484983444
37950,-155.04645_19.60490,11.3484983444
37951,-155.04671_19.60456,11.3484983444
37952,-155.04698_19.60421,11.3484983444
37953,-155.04726_19.60384,11.3484983444
37954,-155.04803_19.60443,11.3484983444
37955,-155.04771_19.60483,11.3484983444
37956,-155.04707_19.60570,11.3484983444
37957,-155.04676_19.60613,11.3484983444
37958,-155.04636_19.60667,11.3484983444
37959,-155.04613_19.60706,11.3484983444
37960,-155.04591_19.60742,11.3484983444
37961,-155.04543_19.60775,11.3484983444
37962,-155.04526_19.60936,11.3484983444
37963,-155.04491_19.60902,11.3484983444
37964,-155.04455_19.60870,11.3484983444
37965,-155.04636_19.60886,11.3484983444
37966,-155.04619_19.60930,11.3484983444
37967,-155.04603_19.60971,11.3484983444
37968,-155.04589_19.61011,11.3484983444
37969,-155.04676_19.61010,11.3484983444
37970,-155.04690_19.60960,11.3484983444
37971,-155.04705_19.60907,11.3484983444
37972,-155.04726_19.60854,11.3484983444
37973,-155.04795_19.60868,11.3484983444
37974,-155.04782_19.60929,11.3484983444
37975,-155.04771_19.60984,11.3484983444
37976,-155.06082_19.60260,11.3484983444
37977,-155.06084_19.60277,11.3484983444
37978,-155.06088_19.60298,12.671661377
37979,-155.06051_19.60245,11.3484983444
37980,-155.06055_19.60270,11.3484983444
37981,-155.06060_19.60297,11.3484983444
37982,-155.06014_19.60244,11.3484983444
37983,-155.06016_19.60256,11.3484983444
37984,-155.06019_19.60269,11.3484983444
37985,-155.06021_19.60283,11.3484983444
37986,-155.06023_19.60297,11.3484983444
37987,-155.05988_19.60253,11.3484983444
37988,-155.05991_19.60272,11.3484983444
37989,-155.05994_19.60287,11.3484983444
37990,-155.05996_19.60301,11.3484983444
37991,-155.05998_19.60314,11.3484983444
37992,-155.05952_19.60260,11.3484983444
37993,-155.05960_19.60305,11.3484983444
37994,-155.05924_19.60264,11.3484983444
37995,-155.05929_19.60289,11.3484983444
37996,-155.05934_19.60323,11.3484983444
37997,-155.06092_19.60326,12.671661377
37998,-155.06104_19.60351,12.671661377
37999,-155.06090_19.60353,12.671661377
38000,-155.06071_19.60329,11.3484983444
38001,-155.06059_19.60358,11.3484983444
38002,-155.06039_19.60334,11.3484983444
38003,-155.06044_19.60360,11.3484983444
38004,-155.06016_19.60337,11.3484983444
38005,-155.06028_19.60363,11.3484983444
38006,-155.06012_19.60365,11.3484983444
38007,-155.05996_19.60367,11.3484983444
38008,-155.05980_19.60369,11.3484983444
38009,-155.05956_19.60346,11.3484983444
38010,-155.05936_19.60349,11.3484983444
38011,-155.05936_19.60376,11.3484983444
38012,-155.07742_19.62282,14.5358667374
38013,-155.07718_19.60042,12.671661377
38014,-155.07719_19.60172,12.671661377
38015,-155.07480_19.60235,12.671661377
38016,-155.07407_19.60302,12.671661377
38017,-155.07345_19.60368,12.671661377
38018,-155.07198_19.60528,12.671661377
38019,-155.06941_19.60728,12.671661377
38020,-155.06920_19.60811,12.671661377
38021,-155.06803_19.60682,12.671661377
38022,-155.04733_19.61183,11.3484983444
38023,-155.04691_19.61211,11.3484983444
38024,-155.04716_19.61287,11.3484983444
38025,-155.04690_19.61331,11.3484983444
38026,-155.04627_19.61315,11.3484983444
38027,-155.04575_19.61304,11.3484983444
38028,-155.04533_19.61303,11.3484983444
38029,-155.04491_19.61299,11.3484983444
38030,-155.04448_19.61295,11.3484983444
38031,-155.04406_19.61292,11.3484983444
38032,-155.04364_19.61289,11.3484983444
38033,-155.04321_19.61285,11.3484983444
38034,-155.04279_19.61282,11.3484983444
38035,-155.04237_19.61279,11.3484983444
38036,-155.04176_19.61275,11.3484983444
38037,-155.04132_19.61271,10.6541557312
38038,-155.04044_19.61265,10.6541557312
38039,-155.03957_19.61260,10.6541557312
38040,-155.03915_19.61258,10.6541557312
38041,-155.03873_19.61252,10.6541557312
38042,-155.03850_19.61198,10.6541557312
38043,-155.03813_19.61232,10.6541557312
38044,-155.03782_19.61267,10.6541557312
38045,-155.03681_19.61259,10.6541557312
38046,-155.03708_19.61218,10.6541557312
38047,-155.03757_19.61150,10.6541557312
38048,-155.03806_19.61133,10.6541557312
38049,-155.03775_19.61093,10.6541557312
38050,-155.03789_19.61052,10.6541557312
38051,-155.03809_19.61011,10.6541557312
38052,-155.03829_19.60972,10.6541557312
38053,-155.03848_19.60931,10.6541557312
38054,-155.03873_19.60878,10.6541557312
38055,-155.03893_19.60839,10.6541557312
38056,-155.03914_19.60799,10.6541557312
38057,-155.03937_19.60756,10.6541557312
38058,-155.03962_19.60712,10.6541557312
38059,-155.03991_19.60663,10.6541557312
38060,-155.04027_19.60612,10.6541557312
38061,-155.04059_19.60703,10.6541557312
38062,-155.04055_19.60751,10.6541557312
38063,-155.04034_19.60782,10.6541557312
38064,-155.04013_19.60816,10.6541557312
38065,-155.03992_19.60854,10.6541557312
38066,-155.03969_19.60896,10.6541557312
38067,-155.03920_19.60986,10.6541557312
38068,-155.03879_19.61085,10.6541557312
38069,-155.03894_19.61135,10.6541557312
38070,-155.03941_19.61170,10.6541557312
38071,-155.03953_19.61108,10.6541557312
38072,-155.03962_19.61059,10.6541557312
38073,-155.03984_19.61015,10.6541557312
38074,-155.04008_19.60972,10.6541557312
38075,-155.04035_19.60933,10.6541557312
38076,-155.04063_19.60896,10.6541557312
38077,-155.04089_19.60861,10.6541557312
38078,-155.04113_19.60829,10.6541557312
38079,-155.04139_19.60800,10.6541557312
38080,-155.04158_19.60740,10.6541557312
38081,-155.04194_19.60769,11.3484983444
38082,-155.04251_19.60807,11.3484983444
38083,-155.04198_19.60888,11.3484983444
38084,-155.04170_19.60922,10.6541557312
38085,-155.04142_19.60955,10.6541557312
38086,-155.04116_19.60989,10.6541557312
38087,-155.04096_19.61023,10.6541557312
38088,-155.04079_19.61054,10.6541557312
38089,-155.04052_19.61118,10.6541557312
38090,-155.04041_19.61152,10.6541557312
38091,-155.04032_19.61188,10.6541557312
38092,-155.04174_19.61189,11.3484983444
38093,-155.04158_19.61139,10.6541557312
38094,-155.04171_19.61103,10.6541557312
38095,-155.04199_19.61035,11.3484983444
38096,-155.04218_19.61003,11.3484983444
38097,-155.04242_19.60972,11.3484983444
38098,-155.04267_19.60940,11.3484983444
38099,-155.04293_19.60910,11.3484983444
38100,-155.04296_19.60846,11.3484983444
38101,-155.04341_19.60886,11.3484983444
38102,-155.04351_19.60999,11.3484983444
38103,-155.04325_19.61035,11.3484983444
38104,-155.04302_19.61073,11.3484983444
38105,-155.04282_19.61114,11.3484983444
38106,-155.04268_19.61159,11.3484983444
38107,-155.04263_19.61203,11.3484983444
38108,-155.04327_19.61188,11.3484983444
38109,-155.04370_19.61191,11.3484983444
38110,-155.04413_19.61195,11.3484983444
38111,-155.04498_19.61201,11.3484983444
38112,-155.04536_19.61195,11.3484983444
38113,-155.04574_19.61190,11.3484983444
38114,-155.04623_19.61175,11.3484983444
38115,-155.04595_19.61120,11.3484983444
38116,-155.04531_19.61054,11.3484983444
38117,-155.04461_19.61119,11.3484983444
38118,-155.04408_19.61124,11.3484983444
38119,-155.04351_19.61115,11.3484983444
38120,-155.04400_19.61052,11.3484983444
38121,-155.04443_19.61023,11.3484983444
38122,-155.04474_19.60990,11.3484983444
38123,-155.05818_19.59987,11.3484983444
38124,-155.05922_19.59974,11.3484983444
38125,-155.06033_19.59956,11.3484983444
38126,-155.06612_19.59884,11.3484983444
38127,-155.06925_19.59836,11.3484983444
38128,-155.07019_19.59800,11.3484983444
38129,-155.06894_19.60043,11.3484983444
38130,-155.06748_19.60087,11.3484983444
38131,-155.06341_19.60125,11.3484983444
38132,-155.06100_19.60122,11.3484983444
38133,-155.05955_19.60141,11.3484983444
38134,-155.06185_19.60331,12.671661377
38135,-155.06062_19.60483,11.3484983444
38136,-155.05838_19.60297,11.3484983444
38137,-155.05663_19.59956,11.3484983444
38138,-155.05731_19.59969,11.3484983444
38139,-155.05835_19.60175,11.3484983444
38140,-155.05790_19.60154,11.3484983444
38141,-155.05761_19.60147,11.3484983444
38142,-155.09621_19.59083,11.3484983444
38143,-155.09351_19.58973,11.3484983444
38144,-155.09290_19.59226,11.3484983444
38145,-155.09250_19.58988,11.3484983444
38146,-155.09887_19.55798,10.0694150925
38147,-155.09929_19.55763,10.0694150925
38148,-155.10058_19.55657,10.0694150925
38149,-155.10097_19.55625,10.0694150925
38150,-155.10174_19.55561,10.0694150925
38151,-155.10327_19.55376,10.0694150925
38152,-155.10444_19.55305,10.0694150925
38153,-155.10545_19.55324,10.0694150925
38154,-155.10515_19.55350,10.0694150925
38155,-155.10484_19.55375,10.0694150925
38156,-155.10440_19.55451,10.0694150925
38157,-155.10368_19.55474,10.0694150925
38158,-155.10337_19.55501,10.0694150925
38159,-155.10278_19.55551,10.0694150925
38160,-155.10251_19.55574,10.0694150925
38161,-155.10221_19.55600,10.0694150925
38162,-155.10194_19.55622,10.0694150925
38163,-155.10168_19.55678,10.0694150925
38164,-155.10110_19.55692,10.0694150925
38165,-155.10059_19.55734,10.0694150925
38166,-155.10586_19.55402,10.0694150925
38167,-155.10528_19.55457,10.0694150925
38168,-155.10475_19.55496,10.0694150925
38169,-155.10404_19.55451,10.0694150925
38170,-155.10389_19.55570,10.0694150925
38171,-155.10315_19.55623,10.0694150925
38172,-155.09931_19.55840,10.0694150925
38173,-155.10488_19.55264,10.0694150925
38174,-155.10347_19.55323,10.0694150925
38175,-155.10498_19.55425,10.0694150925
38176,-155.10331_19.55654,10.0694150925
38177,-155.10754_19.55075,10.0694150925
38178,-155.10776_19.54960,10.9365444183
38179,-155.10800_19.54938,10.9365444183
38180,-155.10847_19.54999,10.0694150925
38181,-155.11084_19.54828,10.9365444183
38182,-155.11181_19.54786,10.9365444183
38183,-155.11139_19.54837,10.9365444183
38184,-155.11111_19.54849,10.9365444183
38185,-155.10657_19.55232,10.0694150925
38186,-155.10612_19.55269,10.0694150925
38187,-155.10597_19.55309,10.0694150925
38188,-155.10653_19.55176,10.0694150925
38189,-155.11071_19.54762,10.9365444183
38190,-155.11081_19.54862,10.9365444183
38191,-155.11048_19.54875,10.9365444183
38192,-155.10740_19.54993,10.0694150925
38193,-155.10905_19.54823,10.9365444183
38194,-155.10971_19.54957,10.9365444183
38195,-155.10905_19.54926,10.9365444183
38196,-155.11034_19.54921,10.9365444183
38197,-155.11125_19.54881,10.9365444183
38198,-155.11150_19.54870,10.9365444183
38199,-155.11171_19.54859,10.9365444183
38200,-155.11190_19.54848,10.9365444183
38201,-155.11207_19.54838,10.9365444183
38202,-155.11230_19.54825,10.9365444183
38203,-155.10934_19.54827,10.9365444183
38204,-155.10955_19.54820,10.9365444183
38205,-155.10696_19.55200,10.0694150925
38206,-155.11626_19.53863,10.9365444183
38207,-155.11760_19.53873,10.9365444183
38208,-155.11682_19.53910,10.9365444183
38209,-155.11817_19.53936,10.9365444183
38210,-155.11903_19.54030,10.9365444183
38211,-155.11753_19.53988,10.9365444183
38212,-155.11846_19.53843,10.9365444183
38213,-155.11941_19.53826,10.9365444183
38214,-155.11979_19.53859,10.9365444183
38215,-155.12037_19.53921,10.9365444183
38216,-155.12068_19.53955,10.9365444183
38217,-155.12004_19.54006,10.9365444183
38218,-155.11789_19.53905,10.9365444183
38219,-155.11846_19.53968,10.9365444183
38220,-155.11945_19.53941,10.9365444183
38221,-155.11917_19.53910,10.9365444183
38222,-155.11888_19.53878,10.9365444183
38223,-155.12008_19.53890,10.9365444183
38224,-155.11724_19.53957,10.9365444183
38225,-155.11874_19.53999,10.9365444183
38226,-155.11838_19.54083,10.9365444183
38227,-155.11781_19.54020,10.9365444183
38228,-155.11810_19.54051,10.9365444183
38229,-155.10419_19.52891,10.9365444183
38230,-155.11971_19.52087,10.9365444183
38231,-155.12285_19.52962,10.9365444183
38232,-155.12852_19.52765,10.9365444183
38233,-155.12581_19.52997,10.9365444183
38234,-155.12692_19.52905,10.9365444183
38235,-155.11156_19.54613,10.9365444183
38236,-155.10856_19.54034,10.9365444183
38237,-155.12324_19.52463,10.9365444183
38238,-155.11679_19.53663,10.9365444183
38239,-155.11261_19.53186,10.9365444183
38240,-155.10840_19.52716,10.9365444183
38241,-155.11427_19.54429,10.9365444183
38242,-155.10877_19.54663,10.9365444183
38243,-155.10616_19.54413,10.9365444183
38244,-155.11249_19.53771,10.9365444183
38245,-155.10965_19.53529,10.9365444183
38246,-155.10621_19.53163,10.9365444183
38247,-155.10550_19.56232,10.0694150925
38248,-155.10772_19.55600,10.0694150925
38249,-155.11209_19.55542,10.0694150925
38250,-155.11862_19.54499,10.9365444183
38251,-155.12835_19.53745,10.9365444183
38252,-155.12786_19.53457,10.9365444183
38253,-155.12980_19.53540,10.9365444183
38254,-155.13080_19.53337,10.9365444183
38255,-155.13171_19.53178,10.9365444183
38256,-155.13086_19.53973,10.9365444183
38257,-155.11765_19.57219,10.6541557312
38258,-155.10225_19.55639,10.0694150925
38259,-155.12615_19.53720,10.9365444183
38260,-155.12642_19.53748,10.9365444183
38261,-155.12712_19.53823,10.9365444183
38262,-155.12739_19.53851,10.9365444183
38263,-155.09937_19.55875,10.0694150925
38264,-155.09951_19.55824,10.0694150925
38265,-155.10044_19.55959,10.0694150925
38266,-155.12606_19.56391,10.0694150925
38267,-155.12128_19.56919,10.6541557312
38268,-155.12777_19.53892,10.9365444183
38269,-155.12650_19.56339,10.0694150925
38270,-155.12047_19.54150,10.9365444183
38271,-155.12656_19.53763,10.9365444183
38272,-155.12670_19.53778,10.9365444183
38273,-155.12628_19.53734,10.9365444183
38274,-155.12754_19.53654,10.9365444183
38275,-155.13322_19.53329,10.9365444183
38276,-155.13245_19.53259,10.9365444183
38277,-155.12738_19.53569,10.9365444183
38278,-155.13473_19.54346,10.0694150925
38279,-155.10201_19.55812,10.0694150925
38280,-155.11067_19.56910,10.6541557312
38281,-155.10974_19.56811,10.6541557312
38282,-155.10880_19.56710,10.0694150925
38283,-155.11134_19.56677,10.0694150925
38284,-155.14004_19.54279,10.0694150925
38285,-155.13725_19.53976,10.9365444183
38286,-155.13739_19.54633,10.0694150925
38287,-155.13597_19.54482,10.0694150925
38288,-155.13554_19.54430,10.0694150925
38289,-155.13325_19.54848,10.0694150925
38290,-155.11423_19.55906,10.0694150925
38291,-155.11910_19.56424,10.0694150925
38292,-155.12235_19.56153,10.0694150925
38293,-155.11680_19.55558,10.0694150925
38294,-155.11411_19.55274,10.0694150925
38295,-155.10247_19.55967,10.0694150925
38296,-155.10816_19.56516,10.0694150925
38297,-155.11283_19.56553,10.0694150925
38298,-155.11805_19.55054,10.0694150925
38299,-155.12085_19.55353,10.0694150925
38300,-155.12685_19.55795,10.0694150925
38301,-155.12966_19.55681,10.0694150925
38302,-155.12933_19.55575,10.0694150925
38303,-155.12688_19.55380,10.0694150925
38304,-155.12409_19.55081,10.0694150925
38305,-155.12130_19.54781,10.9365444183
38306,-155.12453_19.54511,10.9365444183
38307,-155.12732_19.54810,10.9365444183
38308,-155.13046_19.54547,10.0694150925
38309,-155.12922_19.54256,10.0694150925
38310,-155.12652_19.53997,10.9365444183
38311,-155.11449_19.56416,10.0694150925
38312,-155.10677_19.56368,10.0694150925
38313,-155.12761_19.54381,10.9365444183
38314,-155.12778_19.54099,10.9365444183
38315,-155.12628_19.54235,10.9365444183
38316,-155.12456_19.54105,10.9365444183
38317,-155.12568_19.53908,10.9365444183
38318,-155.12495_19.53821,10.9365444183
38319,-155.12165_19.54354,10.9365444183
38320,-155.12484_19.55863,10.0694150925
38321,-155.12530_19.55911,10.0694150925
38322,-155.12629_19.56016,10.0694150925
38323,-155.12673_19.56063,10.0694150925
38324,-155.12814_19.55932,10.0694150925
38325,-155.12040_19.56564,10.0694150925
38326,-155.12365_19.56291,10.0694150925
38327,-155.12858_19.56181,10.0694150925
38328,-155.13048_19.56382,10.0694150925
38329,-155.11820_19.55707,10.0694150925
38330,-155.11553_19.55423,10.0694150925
38331,-155.10851_19.55341,10.0694150925
38332,-155.10980_19.55610,10.0694150925
38333,-155.11141_19.55759,10.0694150925
38334,-155.11445_19.54843,10.9365444183
38335,-155.11349_19.54745,10.9365444183
38336,-155.13122_19.57914,11.3484983444
38337,-155.13208_19.56575,10.0694150925
38338,-155.14345_19.55939,10.0694150925
38339,-155.15735_19.53328,10.0694150925
38340,-155.15339_19.57166,10.6541557312
38341,-155.14970_19.57476,10.6541557312
38342,-155.14635_19.57286,10.6541557312
38343,-155.14372_19.57991,11.3484983444
38344,-155.13862_19.58402,11.3484983444
38345,-155.13536_19.58679,12.671661377
38346,-155.12924_19.58944,12.671661377
38347,-155.13543_19.55091,10.0694150925
38348,-155.13899_19.55489,10.0694150925
38349,-155.14166_19.55777,10.0694150925
38350,-155.14440_19.56823,10.0694150925
38351,-155.13281_19.57779,11.3484983444
38352,-155.14878_19.57610,10.6541557312
38353,-155.12975_19.58996,12.671661377
38354,-155.13071_19.59100,12.671661377
38355,-155.13118_19.59150,12.671661377
38356,-155.14668_19.57254,10.6541557312
38357,-155.13789_19.55365,10.0694150925
38358,-155.14002_19.55599,10.0694150925
38359,-155.16117_19.56095,10.6541557312
38360,-155.16114_19.56029,10.6541557312
38361,-155.16147_19.56128,10.6541557312
