,Uid,OSDS_Density_perAcre
15735,-158.12634_21.57997,2.25001263618
15736,-158.12617_21.57988,2.33922028542
15737,-158.12600_21.57978,2.33922028542
15738,-158.12575_21.58051,1.9130064249
15739,-158.12527_21.58023,1.9130064249
15740,-158.12512_21.58014,1.57600009441
15741,-158.12498_21.58005,1.57600009441
15742,-158.12473_21.57978,1.63547182083
15743,-158.12538_21.57978,2.02203798294
15744,-158.12584_21.57969,2.02203798294
15745,-158.12461_21.57960,1.28855359554
15746,-158.12568_21.57960,2.02203798294
15747,-158.12653_21.57961,2.56719517708
15748,-158.12513_21.57951,1.63547182083
15749,-158.12636_21.57952,2.33922028542
15750,-158.12554_21.57951,2.02203798294
15751,-158.12502_21.57933,1.4867925643900002
15752,-158.12542_21.57933,1.94274234772
15753,-158.12491_21.57924,1.4867925643900002
15754,-158.12530_21.57924,1.94274234772
15755,-158.12430_21.57923,1.19934594631
15756,-158.12578_21.57906,1.94274234772
15757,-158.12519_21.57906,1.4867925643900002
15758,-158.12567_21.57897,1.94274234772
15759,-158.12557_21.57879,1.7048554420500002
15760,-158.12480_21.57878,1.38767302036
15761,-158.12494_21.57869,1.38767302036
15762,-158.12508_21.57861,1.38767302036
15763,-158.12523_21.57852,1.38767302036
15764,-158.13332_21.58199,0.43612581491499997
15765,-158.12437_21.58231,0.733484327793
15766,-158.12438_21.58212,0.911899447441
15767,-158.12627_21.58186,1.45705676079
15768,-158.12610_21.58186,1.45705676079
15769,-158.12574_21.58186,1.24890577793
15770,-158.12439_21.58194,0.911899447441
15771,-158.12539_21.58186,1.24890577793
15772,-158.12521_21.58186,1.10022652149
15773,-158.12481_21.58195,1.10022652149
15774,-158.13397_21.58172,0.376654118299
15775,-158.12646_21.58150,1.78415107727
15776,-158.12610_21.58150,1.78415107727
15777,-158.12592_21.58150,1.78415107727
15778,-158.12558_21.58150,1.5165283680000001
15779,-158.12539_21.58150,1.5165283680000001
15780,-158.12522_21.58150,1.29846549034
15781,-158.12505_21.58150,1.29846549034
15782,-158.12666_21.58150,1.98239004612
15783,-158.13397_21.58145,0.376654118299
15784,-158.13099_21.58144,1.1398743391
15785,-158.13076_21.58144,1.2191698551199999
15786,-158.12482_21.58149,1.29846549034
15787,-158.13168_21.58144,0.9812830686570001
15788,-158.12461_21.58104,1.17952215672
15789,-158.12990_21.58080,1.65529572964
15790,-158.13006_21.58071,1.65529572964
15791,-158.12665_21.58078,2.32930827141
15792,-158.12628_21.58069,2.04186177254
15793,-158.13022_21.58062,1.37776112556
15794,-158.12609_21.58069,2.04186177254
15795,-158.13039_21.58053,1.4867925643900002
15796,-158.13056_21.58044,1.4867925643900002
15797,-158.12891_21.58043,2.44825172424
15798,-158.12872_21.58043,2.44825172424
15799,-158.12909_21.58043,2.20045304298
15800,-158.12927_21.58043,2.20045304298
15801,-158.12945_21.58034,2.20045304298
15802,-158.13066_21.58026,1.4867925643900002
15803,-158.12961_21.58035,1.79406309128
15804,-158.12979_21.58026,1.79406309128
15805,-158.12994_21.58017,1.79406309128
15806,-158.12873_21.58007,2.44825172424
15807,-158.12911_21.58007,2.20045304298
15808,-158.12856_21.58007,2.44825172424
15809,-158.12838_21.58007,2.44825172424
15810,-158.12930_21.58007,2.20045304298
15811,-158.12951_21.57998,2.20045304298
15812,-158.13022_21.57999,1.4867925643900002
15813,-158.12970_21.57989,1.93283033371
15814,-158.13037_21.57981,1.5660881996200002
15815,-158.12987_21.57980,1.93283033371
15816,-158.13102_21.57972,1.28855359554
15817,-158.13119_21.57972,1.28855359554
15818,-158.13001_21.57972,1.93283033371
15819,-158.12898_21.57971,2.25001263618
15820,-158.13048_21.57963,1.5660881996200002
15821,-158.12878_21.57971,2.48789954185
15822,-158.12861_21.57971,2.48789954185
15823,-158.12843_21.57971,2.48789954185
15824,-158.12917_21.57962,2.25001263618
15825,-158.12823_21.57971,2.62666678429
15826,-158.12805_21.57961,2.62666678429
15827,-158.12787_21.57961,2.62666678429
15828,-158.12751_21.57961,2.6663146019
15829,-158.12732_21.57961,2.6663146019
15830,-158.12712_21.57961,2.6663146019
15831,-158.12691_21.57961,2.56719517708
15832,-158.13027_21.57954,1.5660881996200002
15833,-158.12952_21.57953,2.25001263618
15834,-158.13013_21.57944,1.93283033371
15835,-158.13094_21.57945,1.28855359554
15836,-158.12966_21.57944,1.93283033371
15837,-158.12874_21.57935,2.35904431343
15838,-158.12853_21.57935,2.35904431343
15839,-158.12831_21.57934,2.4680757522600003
15840,-158.12810_21.57934,2.4680757522600003
15841,-158.13078_21.57936,1.61564791203
15842,-158.12920_21.57935,2.19054102898
15843,-158.12749_21.57934,2.4680757522600003
15844,-158.12708_21.57934,2.36895608902
15845,-158.12685_21.57934,2.36895608902
15846,-158.12989_21.57926,1.92291843891
15847,-158.12665_21.57925,2.36895608902
15848,-158.13062_21.57927,1.61564791203
15849,-158.12941_21.57926,2.19054102898
15850,-158.12645_21.57915,2.16080522537
15851,-158.13049_21.57918,1.61564791203
15852,-158.12627_21.57906,2.16080522537
15853,-158.12954_21.57899,2.19054102898
15854,-158.12610_21.57897,2.16080522537
15855,-158.13021_21.57890,1.61564791203
15856,-158.12897_21.57899,2.19054102898
15857,-158.12876_21.57890,2.35904431343
15858,-158.12859_21.57889,2.35904431343
15859,-158.12824_21.57889,2.4680757522600003
15860,-158.12806_21.57889,2.4680757522600003
15861,-158.12788_21.57889,2.4680757522600003
15862,-158.12753_21.57889,2.4680757522600003
15863,-158.12715_21.57889,2.4680757522600003
15864,-158.12694_21.57889,2.36895608902
15865,-158.13007_21.57881,1.6949435472499998
15866,-158.12923_21.57881,1.94274234772
15867,-158.12676_21.57879,2.10133337975
15868,-158.12597_21.57879,1.92291843891
15869,-158.12993_21.57872,1.6949435472499998
15870,-158.12660_21.57879,2.10133337975
15871,-158.12979_21.57863,1.6949435472499998
15872,-158.12644_21.57861,1.92291843891
15873,-158.12910_21.57872,1.94274234772
15874,-158.12585_21.57861,1.7048554420500002
15875,-158.12896_21.57863,2.1211574077599997
15876,-158.12964_21.57854,1.6949435472499998
15877,-158.12740_21.57862,2.20045304298
15878,-158.12755_21.57862,2.20045304298
15879,-158.12725_21.57862,2.20045304298
15880,-158.12707_21.57862,2.10133337975
15881,-158.12855_21.57862,2.1211574077599997
15882,-158.12688_21.57852,2.10133337975
15883,-158.12839_21.57862,2.1211574077599997
15884,-158.12821_21.57862,2.25992465019
15885,-158.12806_21.57862,2.25992465019
15886,-158.12788_21.57862,2.25992465019
15887,-158.12632_21.57852,1.92291843891
15888,-158.12672_21.57843,2.10133337975
15889,-158.12536_21.57843,1.7048554420500002
15890,-158.12884_21.57844,2.1211574077599997
15891,-158.12937_21.57836,1.94274234772
15892,-158.12551_21.57834,1.7048554420500002
15893,-158.12622_21.57834,1.92291843891
15894,-158.12658_21.57834,2.10133337975
15895,-158.12926_21.57827,1.94274234772
15896,-158.12832_21.57826,2.25992465019
15897,-158.12649_21.57816,1.7048554420500002
15898,-158.12854_21.57817,1.8832706213
15899,-158.12816_21.57817,2.00221395493
15900,-158.12801_21.57817,2.00221395493
15901,-158.12786_21.57817,2.00221395493
15902,-158.12758_21.57817,2.02203798294
15903,-158.12740_21.57817,2.02203798294
15904,-158.12705_21.57816,1.87335860729
15905,-158.12902_21.57808,1.71476745605
15906,-158.12592_21.57807,1.7048554420500002
15907,-158.12682_21.57807,1.87335860729
15908,-158.12844_21.57808,1.8832706213
15909,-158.12891_21.57799,1.8832706213
15910,-158.12695_21.57798,1.87335860729
15911,-158.12622_21.57789,1.7048554420500002
15912,-158.12738_21.57798,2.02203798294
15913,-158.12833_21.57790,2.00221395493
15914,-158.12800_21.57799,2.00221395493
15915,-158.12634_21.57780,1.7048554420500002
15916,-158.12756_21.57781,2.02203798294
15917,-158.12824_21.57781,2.00221395493
15918,-158.12718_21.57780,2.02203798294
15919,-158.12875_21.57781,1.8832706213
15920,-158.12647_21.57771,1.7048554420500002
15921,-158.12788_21.57781,2.00221395493
15922,-158.12773_21.57772,2.00221395493
15923,-158.12815_21.57772,2.00221395493
15924,-158.12659_21.57762,1.6255599260299998
15925,-158.12865_21.57772,1.8832706213
15926,-158.12743_21.57762,1.6751196384400002
15927,-158.12672_21.57762,1.6255599260299998
15928,-158.12806_21.57763,1.68503153324
15929,-158.12857_21.57754,1.60573601723
15930,-158.12754_21.57753,1.6751196384400002
15931,-158.12766_21.57744,1.6751196384400002
15932,-158.12778_21.57735,1.68503153324
15933,-158.12710_21.57735,1.6255599260299998
15934,-158.12837_21.57736,1.60573601723
15935,-158.12790_21.57726,1.68503153324
15936,-158.12829_21.57727,1.68503153324
15937,-158.12820_21.57709,1.68503153324
15938,-158.12750_21.57708,1.6751196384400002
15939,-158.12811_21.57699,1.25881767273
15940,-158.12763_21.57699,1.26872968674
15941,-158.12803_21.57690,1.25881767273
15942,-158.12794_21.57681,1.25881767273
15943,-158.12786_21.57672,1.25881767273
15944,-158.12162_21.57299,0.406389981508
15945,-158.12186_21.57299,0.406389981508
15946,-158.12208_21.57299,0.406389981508
15947,-158.12262_21.57281,0.36674216389700004
15948,-158.13101_21.56888,0.416301906109
15949,-158.13063_21.56879,0.47577363252599997
15950,-158.13069_21.56870,0.47577363252599997
15951,-158.13025_21.56860,0.48568558692900005
15952,-158.12988_21.56851,0.48568558692900005
15953,-158.13082_21.56852,0.47577363252599997
15954,-158.13065_21.56843,0.47577363252599997
15955,-158.13041_21.56833,0.47577363252599997
15956,-158.13004_21.56833,0.49559751153
15957,-158.13023_21.56833,0.49559751153
15958,-158.12984_21.56824,0.49559751153
15959,-158.12880_21.56851,0.594717025757
15960,-158.12940_21.56842,0.5550692081449999
15961,-158.12816_21.56841,0.67401266098
15962,-158.12886_21.56833,0.624452888966
15963,-158.12740_21.56823,0.783044099808
15964,-158.12953_21.56824,0.574893116951
15965,-158.12938_21.56815,0.574893116951
15966,-158.12921_21.56815,0.574893116951
15967,-158.12821_21.56814,0.703748464584
15968,-158.12665_21.56822,0.773132145405
15969,-158.12904_21.56806,0.574893116951
15970,-158.12643_21.56813,0.72357237339
15971,-158.12626_21.56813,0.72357237339
15972,-158.12608_21.56804,0.72357237339
15973,-158.12886_21.56805,0.624452888966
15974,-158.12771_21.56796,0.783044099808
15975,-158.12859_21.56796,0.624452888966
15976,-158.12843_21.56787,0.624452888966
15977,-158.12826_21.56787,0.703748464584
15978,-158.12700_21.56786,0.773132145405
15979,-158.12687_21.56786,0.773132145405
15980,-158.12737_21.56787,0.783044099808
15981,-158.12786_21.56778,0.713660418987
15982,-158.12769_21.56769,0.783044099808
15983,-158.12752_21.56769,0.783044099808
15984,-158.12559_21.56795,0.7533082365989999
15985,-158.12530_21.56786,0.773132145405
15986,-158.12516_21.56785,0.773132145405
15987,-158.12488_21.56776,0.773132145405
15988,-158.12474_21.56776,0.773132145405
15989,-158.12461_21.56776,0.892075538635
15990,-158.12447_21.56767,0.892075538635
15991,-158.12433_21.56767,0.892075538635
15992,-158.12588_21.56759,0.7433962821960001
15993,-158.12395_21.56758,1.07049059868
15994,-158.12559_21.56759,0.7433962821960001
15995,-158.12377_21.56749,1.07049059868
15996,-158.12546_21.56749,0.7433962821960001
15997,-158.12531_21.56749,0.773132145405
15998,-158.12517_21.56740,0.773132145405
15999,-158.12503_21.56740,0.773132145405
16000,-158.12489_21.56740,0.773132145405
16001,-158.12475_21.56731,0.773132145405
16002,-158.12587_21.56732,0.7433962821960001
16003,-158.12461_21.56731,0.892075538635
16004,-158.12444_21.56731,0.892075538635
16005,-158.12426_21.56722,0.901987493038
16006,-158.12553_21.56722,0.792956054211
16007,-158.12538_21.56713,0.792956054211
16008,-158.12524_21.56713,0.832603812218
16009,-158.12510_21.56713,0.832603812218
16010,-158.12362_21.56712,1.0506666898700001
16011,-158.12260_21.57118,0.654188752174
16012,-158.12220_21.57100,0.72357237339
16013,-158.12155_21.57055,0.9812830686570001
16014,-158.12163_21.57028,0.892075538635
16015,-158.12171_21.56982,1.20925796032
16016,-158.12178_21.56955,1.20925796032
16017,-158.12147_21.56955,1.22908186913
16018,-158.12152_21.56847,1.5660881996200002
16019,-158.12194_21.56829,1.5660881996200002
16020,-158.12242_21.56793,1.40749692917
16021,-158.12192_21.56793,1.5660881996200002
16022,-158.12240_21.56766,1.40749692917
16023,-158.12189_21.56757,1.5066164732
16024,-158.12238_21.56748,1.40749692917
16025,-158.12188_21.56739,1.5066164732
16026,-158.12213_21.56721,1.44714474678
16027,-158.12236_21.56721,1.33811330795
16028,-158.12190_21.56711,1.44714474678
16029,-158.13381_21.56926,0.21806290745700002
16030,-158.13367_21.56916,0.21806290745700002
16031,-158.13352_21.56916,0.21806290745700002
16032,-158.13336_21.56916,0.21806290745700002
16033,-158.13318_21.56907,0.257710725069
16034,-158.13301_21.56907,0.257710725069
16035,-158.13285_21.56907,0.257710725069
16036,-158.13266_21.56898,0.307270467281
16037,-158.13249_21.56898,0.307270467281
16038,-158.13217_21.56907,0.29735851287799997
16039,-158.13177_21.56897,0.36674216389700004
16040,-158.13215_21.56879,0.307270467281
16041,-158.13174_21.56870,0.36674216389700004
16042,-158.13156_21.56870,0.36674216389700004
16043,-158.12656_21.56353,0.60462898016
16044,-158.12184_21.57272,0.406389981508
16045,-158.12209_21.57263,0.406389981508
16046,-158.12232_21.57263,0.36674216389700004
16047,-158.12258_21.57227,0.426213860512
16048,-158.12218_21.57209,0.46586167812299994
16049,-158.12249_21.57191,0.426213860512
16050,-158.12219_21.57190,0.46586167812299994
16051,-158.12218_21.57172,0.564981162548
16052,-158.12217_21.57145,0.564981162548
16053,-158.12247_21.57145,0.505509495735
16054,-158.12261_21.57146,0.505509495735
16055,-158.12211_21.57127,0.564981162548
16056,-158.12192_21.57100,0.72357237339
16057,-158.12121_21.56847,1.5660881996200002
16058,-158.12120_21.56829,1.59582400322
16059,-158.12119_21.56810,1.59582400322
16060,-158.12150_21.56802,1.59582400322
16061,-158.12149_21.56775,1.59582400322
16062,-158.12148_21.56756,1.59582400322
16063,-158.12115_21.56720,1.5561761856099998
16064,-158.12145_21.56720,1.5561761856099998
16065,-158.12114_21.56711,1.5561761856099998
16066,-158.12113_21.56693,1.5561761856099998
16067,-158.12153_21.56684,1.5561761856099998
16068,-158.12113_21.56675,1.5561761856099998
16069,-158.12192_21.56666,1.44714474678
16070,-158.12100_21.56630,1.37776112556
16071,-158.12087_21.56612,1.35793721676
16072,-158.12063_21.56602,1.2389937639200002
16073,-158.12076_21.56593,1.2389937639200002
16074,-158.12659_21.56777,0.773132145405
16075,-158.12644_21.56777,0.733484327793
16076,-158.12631_21.56768,0.733484327793
16077,-158.12616_21.56768,0.733484327793
16078,-158.12736_21.56769,0.783044099808
16079,-158.12602_21.56768,0.733484327793
16080,-158.12694_21.56759,0.773132145405
16081,-158.12666_21.56750,0.773132145405
16082,-158.12652_21.56750,0.733484327793
16083,-158.12639_21.56741,0.733484327793
16084,-158.12623_21.56741,0.733484327793
16085,-158.12609_21.56732,0.733484327793
16086,-158.12467_21.56704,0.901987493038
16087,-158.12452_21.56695,0.901987493038
16088,-158.12437_21.56695,0.901987493038
16089,-158.12422_21.56695,0.901987493038
16090,-158.12474_21.56496,1.0506666898700001
16091,-158.12531_21.56415,0.703748464584
16092,-158.12611_21.56407,0.644276797771
16093,-158.12481_21.56397,0.703748464584
16094,-158.12546_21.56397,0.6938365101809999
16095,-158.12436_21.56379,0.703748464584
16096,-158.12626_21.56389,0.644276797771
16097,-158.12561_21.56388,0.6938365101809999
16098,-158.12494_21.56379,0.703748464584
16099,-158.12640_21.56380,0.644276797771
16100,-158.12579_21.56379,0.6938365101809999
16101,-158.12505_21.56370,0.60462898016
16102,-158.12650_21.56362,0.60462898016
16103,-158.12410_21.56360,0.614540934563
16104,-158.19886_21.58151,0.00991195067763
16105,-158.13647_21.58246,0.48568558692900005
16106,-158.13451_21.58245,0.356830209494
16107,-158.13439_21.58227,0.376654118299
16108,-158.13655_21.58219,0.48568558692900005
16109,-158.13734_21.58219,0.545157253742
16110,-158.13466_21.58209,0.346918255091
16111,-158.13440_21.58209,0.376654118299
16112,-158.13467_21.58191,0.346918255091
16113,-158.13440_21.58191,0.376654118299
16114,-158.13782_21.58165,0.47577363252599997
16115,-158.13440_21.58173,0.376654118299
16116,-158.13469_21.58155,0.33700633049
16117,-158.15444_21.58029,0.208150953054
16118,-158.15330_21.58020,0.21806290745700002
16119,-158.15409_21.58011,0.23788681626299998
16120,-158.17474_21.58039,0.22797486186000002
16121,-158.17420_21.57985,0.18832705915
16122,-158.17542_21.58022,0.26762264967
16123,-158.17553_21.57986,0.26762264967
16124,-158.17843_21.57978,0.307270467281
16125,-158.17744_21.57969,0.346918255091
16126,-158.17791_21.57969,0.33700633049
16127,-158.17768_21.57960,0.346918255091
16128,-158.17614_21.57941,0.287446558475
16129,-158.17558_21.57931,0.26762264967
16130,-158.15343_21.57622,0.14867925643899998
16131,-158.15373_21.57505,0.13876730203600002
16132,-158.13810_21.58328,0.455949723721
16133,-158.13672_21.58327,0.47577363252599997
16134,-158.13851_21.58310,0.525333344936
16135,-158.13907_21.58310,0.594717025757
16136,-158.13809_21.58292,0.455949723721
16137,-158.13639_21.58273,0.48568558692900005
16138,-158.14004_21.58275,0.664100706577
16139,-158.13929_21.58274,0.614540934563
16140,-158.14045_21.58257,0.634364843369
16141,-158.13993_21.58248,0.664100706577
16142,-158.14065_21.58248,0.634364843369
16143,-158.13780_21.58247,0.505509495735
16144,-158.14132_21.58239,0.624452888966
16145,-158.14157_21.58230,0.644276797771
16146,-158.14033_21.58230,0.644276797771
16147,-158.14310_21.58231,0.574893116951
16148,-158.14184_21.58231,0.644276797771
16149,-158.13952_21.58229,0.67401266098
16150,-158.14212_21.58231,0.594717025757
16151,-158.14240_21.58231,0.594717025757
16152,-158.14051_21.58221,0.644276797771
16153,-158.14069_21.58212,0.654188752174
16154,-158.14136_21.58212,0.644276797771
16155,-158.14162_21.58212,0.644276797771
16156,-158.14188_21.58213,0.644276797771
16157,-158.14244_21.58213,0.594717025757
16158,-158.14272_21.58213,0.574893116951
16159,-158.14422_21.58178,0.49559751153
16160,-158.14438_21.58178,0.49559751153
16161,-158.14058_21.58167,0.644276797771
16162,-158.14077_21.58167,0.644276797771
16163,-158.14312_21.58168,0.574893116951
